0.284931,8.012473,4.925730,9.626013,3.350969,8.987054,0.325068,6.713497,4.572560,6.124941,6.455466,6.565709,1.102953,9.406698,9.964164,6.486663,4.323599,0.322495
7.180692,6.468712,8.309362,3.766801,0.513833,0.210253,6.738551,3.184655,7.017711,0.029364,9.569876,0.683891,7.185319,4.533921,2.326433,1.227995,3.479646,6.950704
6.836491,4.242108,4.252657,9.208255,0.495350,8.709029,3.262522,1.035625,7.616052,2.088372,7.521944,0.995918,0.692876,4.659531,9.136265,5.076582,9.589554,3.338906
3.787649,8.474196,6.297788,3.241847,7.196607,1.520021,8.986699,8.354666,5.323503,2.812629,5.114165,6.595984,2.592241,5.774558,3.264537,3.861237,5.017989,0.127801
8.471744,3.230780,5.965553,4.257500,4.535376,8.881695,0.127803,4.293264,9.309510,3.909957,7.050875,3.543510,9.867141,1.166713,3.125553,7.713976,9.126004,0.042041
0.112395,2.693653,7.124203,8.861321,7.433250,4.948867,1.952840,3.139863,3.337494,1.762279,9.931227,6.363889,6.953776,1.076201,5.359352,6.449156,2.589729,8.209118
2.860755,2.015400,5.421616,2.045244,0.111699,3.774386,8.403123,6.936833,0.029973,2.725048,3.616005,4.237426,7.095774,3.804056,8.979204,6.326161,9.382549,6.582525
7.032905,6.473299,0.365763,8.708325,4.575435,7.809917,7.688880,5.707387,5.619606,0.084081,9.909732,3.517107,7.633679,2.280265,4.215978,5.270707,2.178574,3.528639
7.125589,0.337533,1.778222,9.073445,5.896825,4.327732,1.176221,7.128385,5.638920,0.173483,7.107335,8.196400,3.955731,2.782678,3.279181,7.748862,0.281013,8.228620
4.816280,1.634850,9.044023,2.766981,0.637413,6.150377,3.669196,8.445616,7.654856,8.706463,5.828320,4.224602,1.222646,1.251143,9.096070,1.094834,1.966105,4.927992
5.101710,5.765680,7.675939,9.410059,3.125658,5.748344,1.090710,8.397022,0.594417,0.979418,7.386258,4.120898,8.876978,1.348017,3.006109,8.710880,6.427075,7.801271
2.577514,0.326609,8.097334,6.809623,2.913920,5.032926,8.486245,4.814903,3.604007,5.406113,4.080788,0.740121,7.201437,3.923162,6.253544,4.854153,3.501080,5.019394
9.130471,9.036847,2.386612,9.356603,9.483367,9.772288,9.874641,8.206523,2.365859,3.738542,9.102444,0.325283,2.080206,3.110930,7.911902,3.285168,6.909143,4.583223
4.655695,0.933431,9.820425,5.552312,4.896897,1.386029,4.794894,8.875494,7.464239,7.873051,9.180763,2.246789,5.904883,8.988189,3.026906,3.756656,5.874319,9.388231
2.009832,4.276976,2.926318,4.438072,3.366282,5.270855,9.762832,0.945772,0.571785,3.350341,3.343833,4.946973,4.391641,8.804375,3.390277,2.876025,7.928765,8.268979
7.339966,3.177779,3.959027,3.730553,4.149690,0.219124,7.350270,5.758609,8.883893,3.271545,6.344292,5.412299,7.442133,2.475265,8.510397,4.872625,9.646169,3.932110
9.802333,8.123595,3.567582,0.489138,8.798603,6.089309,0.665377,2.292338,6.443459,3.672343,5.513402,7.451586,5.662675,9.270257,3.990297,1.348332,1.265082,6.145016
4.542617,3.817022,7.662885,2.544721,6.861715,4.534885,8.415425,5.685930,2.418608,0.695439,8.970941,1.236908,5.428648,0.399179,5.793667,6.538538,1.771405,4.999546
5.066094,0.313985,8.914356,6.115358,3.939341,4.332955,6.590117,3.367525,3.160301,0.472982,3.221403,2.693725,5.802403,2.400463,0.084127,1.250664,4.975997,7.102026
8.600810,9.855846,0.167335,1.507757,3.489719,2.343385,6.827301,1.658218,2.462778,6.260813,6.349729,1.907460,7.611754,5.994210,0.544442,0.719810,9.697811,3.208665
7.705933,4.065420,4.238725,3.490173,8.933904,5.454739,4.348794,3.980527,3.939442,8.004305,0.506600,1.350062,3.093696,5.674176,3.654777,2.300831,7.069539,2.395720
5.994528,3.278854,3.801947,9.864855,7.943458,4.299927,8.439933,3.374678,0.869885,6.840389,0.122979,6.463798,3.593886,3.245472,4.257002,2.476675,8.292945,7.419413
7.973232,0.483247,2.720630,3.513825,6.739214,8.965685,3.571268,9.577225,9.984744,4.897412,5.244132,6.954978,6.668369,6.031486,3.896552,3.834508,7.033619,3.850565
3.380182,0.607317,6.543303,5.713872,4.868014,2.171917,5.514700,0.228396,9.305766,0.694198,7.699248,9.808732,7.479301,3.125879,7.368403,3.482137,8.494801,7.506932
3.835974,0.437188,4.046930,2.717939,4.930747,9.769198,5.898758,0.748397,1.553536,1.640187,1.552788,8.946877,1.411885,2.093040,5.353771,7.599030,3.850730,6.122440
3.667441,7.422199,1.230235,4.955173,2.151892,7.253026,6.912030,4.921760,4.840055,5.449211,0.528936,8.405276,3.477040,3.042231,9.775085,3.631119,5.962240,4.336172
4.300648,2.734165,2.309443,5.287553,3.731763,0.965293,4.447759,9.146064,3.514421,5.781124,1.253863,1.245621,4.829275,7.821522,4.880920,6.340902,3.005298,9.784151
6.136547,7.157514,5.874061,4.422427,5.300416,6.903165,1.917518,6.867748,7.955853,0.145348,4.757683,9.892100,4.509655,6.448334,7.966983,6.711908,3.887309,5.776198
6.713412,4.377534,1.452834,4.726458,8.158803,2.085696,0.091209,3.013342,7.983397,2.243742,8.293458,2.360962,7.446159,0.364233,2.113659,2.742898,1.581401,7.207349
0.014191,9.463848,7.547847,9.010308,0.177971,5.254949,8.318287,6.548645,9.293046,3.789594,2.944106,8.096496,9.134412,7.926187,6.568369,5.149569,7.453757,0.521259
2.947227,7.697793,1.763553,0.186492,9.130014,0.000373,4.507628,4.175775,1.902639,2.354178,5.992322,5.865585,3.739418,5.617719,0.628763,0.194187,0.296215,0.858767
1.698764,5.964798,9.862870,3.985018,7.096346,2.852465,5.460636,3.162707,3.996465,5.194455,5.998856,1.190343,9.847180,6.097549,7.300613,8.072138,0.464670,6.549497
9.195719,7.688487,4.511358,9.373259,2.915912,2.148644,4.756694,6.716441,9.692143,6.787324,8.938270,5.666657,4.719083,2.476326,2.718481,5.515421,0.299488,2.096395
4.433072,9.612778,4.604601,2.753516,2.443355,6.632560,3.008917,3.794145,1.917065,9.819965,0.484157,2.872810,9.475638,6.190887,3.977927,1.886835,1.252531,7.067968
6.509184,2.951958,2.399241,9.472028,8.833010,6.950363,0.118368,4.833340,3.867648,3.363825,0.427911,9.311530,4.936458,2.675553,6.943469,4.149139,9.068695,2.490912
4.098873,9.299000,2.907759,3.145841,9.735246,1.843003,1.398657,1.938092,1.222596,5.069627,1.531481,1.646277,3.223312,3.549421,9.155091,8.337870,0.764946,8.414018
3.232839,7.282247,1.024108,9.805202,8.351899,7.874354,4.705392,0.151309,2.064834,2.970514,6.684212,7.695778,4.119588,2.104213,0.568528,3.306361,8.653827,6.125351
7.328763,8.583386,2.239855,9.246750,9.757694,1.998813,1.822463,8.658929,7.776136,5.756043,8.527778,7.603195,0.973668,0.819629,4.309767,8.056642,2.246953,6.422236
8.455621,4.872147,8.054795,3.796678,1.830166,5.210326,1.754423,0.741474,9.767677,2.436086,2.494481,8.305154,8.517774,0.354614,4.480381,0.937184,9.931749,6.095453
2.924378,2.040747,2.905390,4.229529,1.404193,5.021958,5.430510,3.224741,9.230912,2.395497,3.036526,7.791474,1.220960,5.636168,8.881656,8.601481,1.885212,6.913397
5.647676,8.592325,5.497847,8.741650,7.480685,8.076389,4.739399,9.957125,0.483620,3.293701,7.021367,8.199590,5.792824,9.833844,8.211399,4.092016,7.597366,5.031055
3.284285,8.129801,3.870932,7.891545,5.547650,5.426131,5.305353,3.943922,8.025049,2.025138,0.763225,7.225019,0.852521,6.563765,3.985184,2.805462,5.308219,8.971684
3.050521,2.837003,8.019369,8.899103,6.645688,6.081725,0.339299,1.557104,6.980875,9.204438,5.348286,8.922030,0.655948,4.314995,3.151541,5.372459,7.073840,3.463171
0.639453,4.999092,7.840131,3.388466,2.678188,0.139035,1.075021,6.513802,9.853042,3.690152,9.747362,1.379908,7.589377,7.576745,4.531989,2.932005,6.106319,3.079118
7.022377,1.205531,2.765831,9.907511,1.117078,3.412590,6.662195,6.605954,8.855445,2.613578,7.730689,8.715708,4.539200,8.243966,1.988347,8.179923,0.029066,6.784833
5.774835,6.462639,3.948633,8.682913,7.245294,0.118923,4.631924,6.116756,1.204329,0.180918,0.844918,5.798853,8.113590,8.724806,8.424311,5.701107,9.298832,4.830319
4.592187,2.647077,1.675692,8.007787,7.926417,2.307590,4.251969,9.377001,7.155689,0.929448,9.332129,3.783519,1.883943,5.800864,6.259866,4.307338,7.698063,1.155407
9.611781,7.136853,3.538086,2.799176,0.107640,7.877743,9.808880,0.751377,4.672088,0.384284,5.038861,6.980585,7.896723,7.275023,6.536837,9.764946,2.514502,4.560896
0.901461,9.361005,5.846338,2.336494,3.440272,5.089030,7.782927,1.497089,5.436444,3.847640,1.612602,9.204872,1.607308,3.960963,1.489803,7.284739,9.885344,0.169269
1.502656,2.303559,8.073824,4.785287,5.000343,7.052788,1.156124,5.366385,5.203906,9.570232,1.794016,5.345273,8.385080,6.706348,5.380506,1.886557,1.317519,1.199196
8.465004,9.275832,7.479880,8.557144,5.145976,6.594464,2.110043,2.355550,6.376752,5.955797,9.046516,9.167387,4.579634,4.671188,1.711341,1.755300,8.307933,1.424932
7.617744,6.942299,5.116080,4.203883,0.668877,9.210569,3.128493,9.957609,6.317797,3.236883,1.608051,8.070839,8.821586,5.900162,1.895678,2.378534,5.411789,8.904848
6.442584,7.542745,1.958095,2.644659,0.642227,5.408615,5.314810,2.896894,5.171647,8.303320,8.555401,9.297361,8.591179,3.978783,1.567128,9.429624,9.667923,2.693088
8.592547,3.188568,2.116905,4.010992,8.142840,6.393330,3.751576,3.409073,2.251214,7.360089,0.191661,1.111069,2.588356,6.111671,0.642543,0.671069,4.382666,9.966616
8.378234,5.490882,4.445470,9.253869,9.879414,4.521102,4.188886,5.950652,3.394504,4.377556,0.709389,1.796633,9.713175,5.532997,4.633268,3.860385,6.081154,4.734675
0.017289,8.289059,7.275899,9.102743,4.766427,6.452282,3.721105,4.230256,8.137565,1.406253,2.434047,9.652103,2.902163,1.789646,0.177684,7.567749,2.608278,4.874974
3.448828,8.115046,1.427579,7.504884,7.739899,4.389123,0.932823,3.883036,0.355653,9.343970,7.504010,5.850029,6.413734,1.849937,1.918382,5.157936,5.753260,6.810434
1.487932,6.949893,5.890991,1.541949,5.357777,1.937172,7.407789,2.910336,9.582104,8.126027,2.234145,2.038221,9.393498,0.508875,8.137013,0.117814,0.857283,7.163408
6.610541,7.188078,2.629237,4.544069,8.335462,5.201764,8.374383,6.945156,1.970521,0.464202,8.338729,0.946809,4.757124,1.636188,3.240366,0.981597,9.899997,8.939311
1.062507,5.394832,8.720327,8.162838,4.627532,5.150968,4.564572,1.944382,8.606485,0.174405,3.420586,2.641986,1.471892,9.504781,3.187253,8.418336,6.585101,3.346362
0.308465,3.187388,8.595072,3.346098,4.757342,9.440539,0.336524,6.317723,8.129469,5.089188,9.708364,8.682169,2.387961,3.442243,0.464819,5.677465,5.847793,0.330521
0.352533,8.993026,1.989078,9.766368,0.768886,2.180486,1.405495,3.894437,7.120709,0.326466,6.497632,4.910960,9.685110,9.336785,2.967939,1.985274,2.192181,9.804551
8.125557,4.408331,3.326081,9.540624,9.712076,4.209591,9.936732,3.814506,8.660527,1.567832,3.497063,4.137122,7.180822,5.633967,3.500810,2.910908,4.845551,8.610270
3.705645,0.799349,1.466801,8.221383,4.664961,9.147367,1.752911,7.821418,0.493768,2.581808,7.218831,2.933162,4.089601,2.867614,1.414526,9.496392,4.212635,9.004253
9.265964,1.941057,4.999082,1.818526,4.010660,6.783591,0.628660,9.958864,2.979284,6.763103,8.557394,1.879820,8.588733,6.994530,0.095252,9.930009,2.705509,8.226062
7.257003,5.520933,4.353244,3.133931,0.244765,9.190985,1.952274,6.636670,1.481727,2.231490,2.029715,7.775337,3.564485,6.548996,0.468676,0.440973,0.381739,5.872729
3.408926,2.707416,8.908828,8.958306,8.657592,5.273327,4.616348,5.470826,8.058027,2.766005,1.317010,7.576874,1.169916,7.694248,9.141980,9.746560,5.620395,2.701541
3.964137,5.937071,6.411072,4.586304,4.564869,9.121770,5.523034,5.647578,2.935093,1.449258,3.210288,6.095653,7.192037,8.939651,3.068767,9.090485,5.521544,1.199418
4.715494,7.927687,0.959884,4.169632,0.840943,7.704820,2.588139,6.247417,1.451152,2.516151,5.762811,0.084363,0.461562,9.241687,7.077426,4.121300,8.026775,7.983773
9.690463,8.567734,6.999756,2.278058,0.449132,3.351208,9.084790,7.139817,9.689504,0.180943,3.304649,5.081130,4.894799,5.691644,9.568061,9.401823,0.130119,5.452282
