5.678527,4.265043,0.762394,19.653879,5.613350
9.777692,17.377892,6.617349,6.027729,4.738179
6.710220,9.596452,0.890843,7.977425,15.505647
2.932946,16.656448,5.041282,7.683758,2.829854
4.532514,7.373846,5.098857,3.825142,18.141337
1.320312,6.183018,3.830201,17.676029,2.868273
1.932110,6.894351,0.504550,1.844341,19.198972
1.181552,19.949327,1.202286,5.720925,9.493901
16.867548,2.085224,6.658272,9.733447,6.226998
1.662515,19.160274,0.522086,9.017563,7.932917
7.538346,17.743353,3.940932,3.592780,0.888525
4.605475,6.454524,17.949087,8.144265,0.971832
1.871721,6.113301,17.195124,5.757269,8.423447
16.875458,0.282795,7.566698,7.961062,2.935556
18.241437,8.417766,6.652385,9.601400,9.431179
16.312287,0.665207,8.977712,4.972301,7.713034
6.510694,1.336039,6.385457,16.907445,7.656981
3.000186,3.401396,19.726410,4.562668,4.424970
2.191190,18.094032,0.198754,3.417649,7.660274
4.530212,17.466496,5.990812,6.015683,6.494175
7.017739,8.878026,0.550578,19.939795,6.497828
1.253248,15.667375,6.762301,3.757582,8.634585
15.747319,2.025850,8.685152,7.511573,4.193796
2.738343,8.724250,19.518795,3.211885,2.842931
9.251056,5.052925,15.232672,7.192639,0.239129
4.225314,4.677343,16.833982,0.650740,9.239563
3.639462,1.513737,1.496086,17.433696,3.359661
4.647980,1.312526,8.863915,19.919585,8.351596
9.797899,2.501530,6.245707,7.282424,15.954591
1.241438,16.552982,1.529528,5.341608,5.106336
0.035554,8.152424,6.384185,4.483394,19.119854
8.521906,19.087854,9.706990,8.412440,0.785482
4.058287,4.663122,19.579625,9.650053,7.652849
15.344889,1.660124,3.259977,2.964361,5.582985
1.667846,9.474383,8.110884,7.104557,19.937274
1.500866,9.584788,5.304590,0.740865,19.173842
0.023488,15.513602,8.031826,2.451308,0.641222
4.837190,15.240906,3.812890,8.867651,4.205575
2.191660,2.391760,0.292585,17.040448,0.076356
19.417194,6.524597,3.202771,1.036721,5.355649
6.664570,8.477425,7.626611,18.443318,6.329524
3.209479,5.316485,19.521412,0.545397,5.004008
6.301834,9.830362,15.895521,8.406365,4.688138
19.403998,9.629588,5.340138,4.796143,7.936661
0.038735,18.007899,6.784636,5.657476,4.784586
17.726309,6.825178,9.467335,0.990890,5.110289
6.887859,15.305256,7.775610,3.990512,8.982999
16.081137,0.828329,9.503953,0.163707,1.146684
16.842208,6.424493,5.169909,2.455421,1.937473
0.077929,6.027013,4.788547,3.081177,16.312160
5.142381,4.467741,3.412111,15.906376,9.824925
18.392459,5.799687,3.285358,2.681864,5.502391
0.556885,0.340572,2.865185,0.773900,16.978492
1.692153,4.304523,4.162181,7.287635,19.559925
17.602579,3.460012,2.902442,8.867008,2.100308
9.054627,4.025302,2.157613,16.887461,9.330599
6.649314,7.921903,3.334921,6.926589,18.559162
1.669066,4.427772,6.329936,18.404095,5.293310
9.231975,1.528341,4.057208,3.124760,17.453355
8.058235,3.264389,5.498791,19.141985,8.968290
1.100888,2.792273,19.684319,2.160566,0.340621
2.620890,5.697455,3.595530,0.268386,16.294912
18.590339,2.464716,6.607321,3.294097,6.594962
3.911188,0.335053,4.060154,7.163076,19.917104
18.273104,8.657032,8.009610,5.549789,4.188721
8.639649,15.764606,8.401639,0.707552,3.787921
18.026766,3.163748,9.591119,4.986740,7.386085
15.962900,8.073788,6.549681,8.782284,9.023729
18.962877,0.607051,3.898272,2.999659,7.341799
15.310212,5.323977,2.533523,0.709546,6.258033
16.569162,4.506141,6.723358,8.561108,4.984454
6.416312,7.863866,17.682123,4.978680,8.184346
3.308731,18.397853,7.940062,3.432082,4.626067
17.055142,6.517768,4.911137,3.984582,4.774842
9.690920,7.807210,7.290179,7.656506,18.850784
19.871907,1.113594,3.960769,4.920607,2.580946
17.054202,1.479648,1.478946,7.048241,3.809935
1.429906,7.989201,9.302482,16.268114,6.500406
8.431809,2.939588,0.268604,18.917034,7.978850
6.239226,8.254155,19.404196,4.054750,2.496688
19.148940,5.991425,0.262261,1.551987,8.339109
3.380749,6.711165,0.523663,7.343091,16.448862
3.765604,1.137554,9.648507,17.533937,0.845632
3.280877,7.535241,15.788521,2.537164,5.344250
6.004812,9.374508,15.761904,8.999814,5.504650
2.475460,4.473688,5.327834,3.546511,18.670460
4.064322,17.892872,6.411051,1.274668,4.961920
9.436089,16.299946,0.331284,9.294339,9.249823
7.868596,5.115822,5.625272,6.847938,19.714689
0.965942,8.458825,9.093956,16.925727,5.236827
6.493020,7.628535,5.756860,6.319191,17.134175
6.316224,8.334670,15.451921,4.008007,5.542546
7.443813,0.326154,19.548150,0.372623,9.757978
3.832479,18.125100,2.550176,9.090498,8.945604
5.675973,16.224323,2.141658,0.038592,8.805815
6.409170,19.006600,8.256208,8.836887,9.453730
1.571133,6.251654,6.989854,0.858689,16.318330
2.347855,8.396572,4.955400,17.814742,2.307682
2.918287,18.906960,7.159054,2.807310,4.122732
1.354872,9.020695,2.896361,15.749059,7.835904
6.966195,1.290130,9.459463,19.883967,5.150046
1.254604,7.522431,15.072284,7.814303,1.908827
3.252855,1.347020,17.662683,5.722749,7.920233
9.257044,8.990818,5.448334,9.011240,16.674523
2.286831,8.224018,3.482346,1.654706,18.401454
8.605621,9.390935,6.801940,9.174237,19.600214
3.000634,0.733909,18.256243,0.849522,7.287641
1.695019,5.314492,6.338009,0.140960,15.570142
4.425412,17.773812,2.947730,9.503684,6.942862
15.945770,5.578577,7.523341,8.949008,8.418442
1.536398,0.289021,0.090849,5.964517,18.667872
3.011470,4.955745,2.581630,19.048946,1.167608
7.452337,3.371433,5.843250,4.689521,18.429724
2.673251,15.975277,1.837742,2.999409,4.111849
7.053793,1.805483,5.223329,2.961718,16.079446
19.984402,9.066062,6.800419,5.149518,5.220689
3.589688,6.252426,16.233895,0.076624,5.452849
0.453953,8.417297,0.482499,3.163205,17.932320
7.780438,7.276974,16.992201,6.646150,9.387798
6.704577,16.991360,1.328739,4.392037,5.476427
7.513487,5.223503,18.189804,0.886789,2.508516
19.852275,9.926198,9.321949,0.922295,9.535400
16.772365,2.402271,0.702952,3.000412,8.135448
1.320109,1.581796,0.621471,15.868858,0.864817
6.514011,4.986964,2.845107,8.305597,15.001630
6.403892,16.730701,1.064211,1.067944,3.671090
2.496198,19.219912,4.210384,6.400773,7.875530
7.404684,8.261019,1.821922,15.558089,6.103503
0.958237,5.978338,8.122326,19.519283,0.894370
4.522318,0.706877,17.701075,7.318651,0.404916
9.538278,2.089057,1.163321,6.462201,16.241720
6.063557,8.166953,8.300542,4.890393,19.504875
2.142375,5.470611,17.916293,1.944411,7.468892
2.605481,18.814852,2.981329,9.171294,4.705182
7.721721,0.212996,8.799862,16.481469,3.241652
9.299520,2.819604,1.688800,19.832880,4.771344
15.384595,0.764395,7.914151,3.653840,5.850994
1.536628,8.268760,3.009567,3.838845,18.831331
3.741756,1.898625,6.465018,17.960373,2.828879
3.252892,9.889513,19.161216,7.358770,1.566170
3.599096,0.762380,5.569255,17.429525,1.320547
1.827163,1.012145,2.015843,1.347460,17.660653
2.476857,4.372763,6.690878,5.476957,16.903480
7.489556,19.863025,0.581238,3.397070,8.171764
6.053186,16.427478,9.279837,8.984247,8.507065
7.799469,7.013952,4.925118,9.676677,17.452893
5.034534,7.687729,3.880845,17.826185,1.328540
6.486366,18.629349,2.204482,8.578908,9.047289
3.394458,2.726812,1.702746,6.640182,16.336810
18.137532,4.311864,4.756550,7.852209,1.306516
0.290876,1.361946,6.945556,5.156790,18.968430
5.018671,2.766321,1.196649,8.865978,18.190641
18.179634,0.747081,1.824509,0.316877,7.249363
7.898476,18.924899,3.774139,8.215861,3.048808
5.037364,15.418044,7.324755,1.629500,9.210752
0.737016,7.695517,8.176770,7.404255,17.332125
7.869965,4.225681,16.732353,0.013144,9.812679
5.575031,2.997847,1.590728,16.743122,6.842028
2.500747,18.030899,3.286326,9.274855,7.560724
7.660294,19.347042,9.019812,5.957071,0.685361
4.142179,15.034564,7.834848,2.478860,5.544253
7.666394,0.218332,3.931034,19.573710,2.042169
17.594849,7.464232,7.996708,9.077989,9.745739
17.187674,6.370228,9.539104,9.469264,9.666052
3.208399,1.340521,1.345852,8.059477,19.941700
4.098942,3.711879,17.164527,4.460310,2.662214
2.596234,1.337145,4.192284,17.215468,3.243246
4.356631,7.930235,17.775910,7.521127,7.892559
6.307497,0.979892,2.456762,16.336145,3.049600
0.395063,2.965618,5.563650,17.795146,6.891247
5.333542,8.757240,3.930986,17.733460,2.082452
3.573882,7.009978,1.092225,17.900032,5.973021
9.099516,6.360062,5.255613,15.821457,0.511709
2.803970,2.594274,5.470960,5.412685,18.937703
18.357968,1.804681,9.305990,0.451519,2.406459
16.620982,5.724163,1.554613,5.023674,5.677329
7.160373,5.529287,15.097008,3.803636,3.965692
5.775801,9.321961,1.068728,18.598328,9.705228
3.027523,19.083564,0.480286,3.853521,3.617164
18.187613,8.066325,7.901729,2.829579,0.683092
4.242856,9.055313,4.173209,1.540583,18.304775
15.907909,2.589905,8.479122,9.450561,3.769998
5.757476,17.299573,2.914484,4.616641,3.469774
2.358949,0.277520,16.636959,1.588036,8.026626
7.460147,7.463519,1.739550,19.209451,1.740375
5.100829,1.657637,7.143053,9.070373,16.059180
17.547281,8.593017,5.233775,4.773628,8.898831
6.207979,7.335674,2.299962,19.848826,1.389889
3.867944,9.934278,18.169177,1.371610,3.847536
5.416064,3.149934,1.593267,17.324322,1.369508
1.132712,7.008789,16.039224,8.036681,5.139561
17.974310,5.264896,5.710234,4.220408,7.211563
8.619774,18.997812,6.525774,3.034731,6.074400
7.961691,9.540869,4.443382,4.568828,15.156002
1.872701,9.435944,9.479221,4.529844,18.363586
3.723323,4.056957,4.388239,6.786492,16.773490
3.390209,8.958600,15.373747,7.492837,1.248772
6.633406,7.036516,9.189506,6.600719,17.339509
15.714678,8.061042,8.247672,1.904361,0.256732
16.180320,6.258448,0.295152,4.723323,6.784428
2.890806,1.727563,3.237061,17.763854,2.996337
5.546917,7.306473,7.736248,15.947067,1.381672
0.289744,19.713396,1.337357,1.283110,9.352598
6.381505,8.725308,16.275582,2.362019,1.873182
18.170128,0.155486,5.874881,9.625583,8.498477
3.592911,1.140596,5.408179,4.164214,15.746980
4.346765,0.590388,3.810301,16.482003,0.951192
5.985628,17.556926,4.363771,0.126823,2.290229
2.150849,17.372420,7.478171,4.136195,0.557526
8.253207,17.945518,8.217901,5.656798,0.543816
18.580660,1.986506,2.390127,7.801935,6.173099
17.955341,4.623854,7.072820,4.012105,0.143854
19.522316,9.266206,0.948934,3.754188,5.459989
18.147316,9.054116,6.305529,0.142283,3.164778
0.607094,6.739949,4.774391,19.068055,5.163330
3.158083,3.113022,3.449769,19.379188,8.610716
8.712355,1.727904,8.502240,9.595884,15.337067
6.467922,3.240966,6.403469,15.840433,3.736377
5.197247,6.274556,7.139137,3.063961,18.075171
0.931751,15.677070,1.920280,7.769647,8.645005
7.654672,3.186137,17.019058,2.000746,0.690099
7.501158,4.871835,17.053223,0.614085,2.136915
9.009632,0.562895,19.286841,5.378125,1.340606
1.980174,19.869119,0.613778,6.610740,0.186026
7.646405,2.436839,6.821161,1.378545,19.498992
3.483684,16.401326,6.795175,7.041219,4.608841
0.762044,4.446250,19.570712,3.987490,9.205847
0.919339,9.930372,0.964336,17.329542,7.853751
19.160440,1.331728,2.950090,1.666271,3.171039
9.715928,2.182713,7.060776,15.186008,6.162951
0.033346,1.424644,17.838089,2.760374,5.316915
3.330326,18.956603,4.143482,9.839218,0.577393
5.941855,3.095631,9.018029,0.931270,18.287158
6.845169,4.739486,19.174784,9.509249,8.826261
16.476979,3.676393,7.948395,0.993087,9.517816
0.484546,4.427404,7.898464,9.135206,17.813302
7.508765,0.092304,4.767849,2.503295,16.044022
5.204763,2.255461,5.671979,9.981635,15.619388
19.925899,6.465027,1.281691,0.813205,6.592271
5.393309,3.738349,7.067349,18.010357,3.822773
7.752577,5.918342,3.761798,19.984405,2.257352
2.813108,7.103810,6.646421,4.148355,19.765908
7.329233,19.401004,0.400827,5.829336,5.647126
6.245301,16.729487,2.957414,0.746799,2.937060
18.177272,1.603644,1.578644,5.086593,6.033010
8.439406,7.822692,16.633393,3.146990,1.831956
16.026188,9.317639,3.996924,3.794232,5.928464
7.236183,5.751476,17.639837,8.434803,4.237300
1.851078,0.816897,18.193911,0.305548,4.349842
0.342174,7.099004,1.693239,15.281368,6.080649
8.547251,16.830600,3.996190,3.254175,5.553901
3.490483,15.964990,6.644421,9.920963,9.443613
9.195761,17.135240,5.508594,9.193242,0.900485
5.777233,8.995214,2.182256,17.626169,4.339814
15.599564,4.315936,7.179016,9.162121,8.900280
8.934524,16.460259,0.402781,5.047160,8.944535
2.340366,2.009484,3.803061,19.022837,2.683860
17.995535,7.292403,6.485903,4.746546,9.329121
2.335647,0.323283,5.798593,8.421982,16.024761
6.212549,1.740209,2.895398,0.185029,18.745047
7.567274,5.420891,2.820629,2.448748,16.153477
5.373214,2.050083,4.340413,19.064078,3.755838
16.166678,5.403757,8.178633,7.084166,0.432089
2.467011,16.486610,2.350568,2.754611,9.516066
4.044262,3.022374,7.573111,16.777597,1.248996
3.629382,0.684883,8.671619,4.578962,16.408479
6.138778,6.618579,19.344844,9.599862,6.651060
5.570475,0.213981,15.044924,8.079856,7.360094
18.899086,4.494266,6.596168,7.532083,8.047390
5.673505,0.761166,15.344607,1.334545,5.644739
9.884309,2.510954,16.280112,3.006569,0.420390
4.087100,18.596535,9.192810,1.212437,5.919448
15.786429,2.608434,4.930793,8.558359,7.244063
19.380727,8.622720,6.847626,6.341979,1.413233
4.204287,19.497670,4.603255,5.156772,2.719944
9.086973,6.036429,3.652365,5.985905,15.436678
15.049888,4.284499,6.171535,5.588759,2.258507
0.591533,3.226524,7.794765,3.354786,18.240028
5.397758,2.322548,18.273761,8.889923,8.598076
9.150140,4.331831,2.897608,15.237671,2.954218
15.334209,2.067641,6.073640,3.476303,7.177371
9.270641,0.877718,18.904339,5.261809,2.466421
5.218824,9.319499,15.182374,4.167657,2.802929
18.546205,3.228825,0.983785,1.700446,3.711638
6.413414,19.347749,0.621519,4.066594,4.630629
19.992126,0.230135,8.994264,4.529461,0.580262
17.854941,6.152058,0.269445,3.225226,4.637762
3.258751,17.608606,5.778438,0.748443,0.573427
5.618802,2.415548,9.127202,8.257343,17.891338
17.562817,8.105904,4.512742,2.499692,9.554375
9.719251,6.483206,6.146710,4.696504,16.881101
2.287648,4.235249,16.927211,4.445658,6.275150
8.734501,15.592430,4.000297,5.177235,0.618247
17.452228,8.902755,0.333891,8.390350,5.072667
5.994417,0.902161,9.782240,6.530188,16.314145
8.239629,3.289753,17.822899,2.441081,9.571102
9.937161,7.709839,3.138019,0.578726,17.060366
16.679906,5.231265,8.921490,4.059206,6.043889
1.448418,2.448805,3.789717,18.998578,2.155993
2.085140,8.962562,16.088449,5.363858,9.699652
8.577633,8.619993,15.259512,3.269842,8.400134
7.780184,4.266724,2.799619,15.193454,3.669400
7.266693,8.726845,2.858148,15.375619,2.318866
9.667559,6.099700,3.837152,19.239202,8.575656
19.076166,0.079108,9.190732,4.107048,7.323657
9.096025,7.779425,17.923682,4.051975,7.019011
3.449146,7.042332,17.754139,0.015139,5.620009
6.945368,9.274941,9.442103,9.032633,15.584731
3.408015,0.367304,15.490840,7.372288,1.812225
3.032216,7.801226,5.369604,7.690714,15.303452
17.120437,4.163319,7.397918,8.929548,0.258533
7.645668,5.244372,7.544814,15.034230,6.727270
7.402255,9.917355,1.281814,15.889335,1.910733
9.868487,0.169991,18.770563,8.043305,8.597923
16.675987,5.859045,1.907330,5.034415,0.509146
6.309048,8.919778,6.733966,18.303026,6.957448
5.199366,3.317364,9.341727,16.270843,5.112064
8.455848,5.381544,9.101361,3.507064,17.938502
19.465037,3.668759,2.758455,2.660975,2.265386
4.534975,5.784210,3.156055,9.940169,18.331326
7.261582,3.340426,5.227728,15.405321,7.183790
16.010588,2.039595,6.240993,7.252051,8.343642
4.690930,3.783952,18.371449,0.638512,7.613359
5.510757,18.088351,3.074959,9.654448,9.314751
5.625334,8.305607,15.971776,0.755057,8.880244
2.214528,7.057630,15.499001,5.862961,9.684941
1.666028,15.814365,1.462471,6.715648,6.398532
3.895188,7.999766,3.997937,19.425586,2.952104
18.134771,4.803565,1.129876,1.323696,0.640023
4.113340,6.385897,8.565570,19.677916,9.761603
7.391522,2.536198,7.192503,16.591918,7.733190
5.104310,7.730665,5.728155,9.538503,18.761097
2.861752,6.274103,4.628279,1.294392,17.210702
5.909639,16.150668,1.998523,1.629641,0.368774
3.585447,16.823762,9.985946,5.135209,3.878463
3.990575,9.263008,18.887312,6.091870,0.048085
6.571832,5.283147,8.257732,16.425879,3.137365
17.219947,0.941498,3.287230,3.055663,0.180221
7.667700,6.812559,7.145367,4.597809,19.663006
4.615233,9.049222,3.864517,6.030166,16.424025
15.503417,6.022582,6.564629,3.099341,3.316438
2.865640,3.548262,5.357617,19.525785,0.281781
8.658294,1.191693,9.552752,4.409008,16.775753
15.170484,8.645493,0.209917,0.768203,3.767144
7.822497,3.272451,8.174763,1.736191,18.785777
17.257798,3.589436,3.631641,2.674431,3.373028
4.546640,0.290355,6.371019,17.772837,1.691961
0.060358,2.880852,16.851972,1.464930,0.745336
15.831134,5.375357,8.175161,4.603808,0.140338
3.659388,16.609654,1.594236,2.787715,6.449384
1.554168,3.876631,8.957331,16.261071,3.936133
9.499877,15.355826,2.069479,1.096552,5.658496
1.584493,19.479497,6.808837,7.817558,8.073652
6.079861,0.144008,19.055528,5.336647,6.277626
1.448280,15.446094,8.337601,3.401012,6.162391
5.215258,15.752064,7.639266,9.476393,3.335473
3.337044,19.156915,5.502939,1.604210,1.170895
1.850012,5.007858,16.947847,8.646285,7.666457
4.901377,8.869041,9.050483,4.983890,17.892992
15.987549,6.613946,4.696572,2.197676,6.025897
8.619921,1.256493,6.455803,16.516397,6.126051
0.429677,19.989492,3.693082,6.613393,8.957199
8.343534,7.913437,6.566127,5.436730,17.976673
7.816413,9.876746,7.882538,8.529209,16.669235
2.053168,4.943571,0.312090,18.969322,2.642574
6.818439,16.045569,2.373417,4.774035,9.364193
16.544577,7.758174,3.314114,6.030747,1.840149
17.124514,9.091871,9.368843,0.318788,5.936470
5.215813,8.403394,6.250297,17.813328,9.046912
8.971535,15.936905,3.377310,6.188554,0.868954
8.105267,7.232482,15.077708,9.139814,8.209609
0.946864,5.147583,9.524826,8.430612,16.862632
3.209007,16.724562,2.122217,9.591522,9.302329
6.926816,7.166039,15.215450,5.936705,0.971750
7.576317,6.596475,5.994593,16.721090,7.137144
0.327508,8.436158,7.703001,16.653345,7.069633
9.136751,15.750077,2.879093,2.668649,8.901782
9.463276,6.508353,17.953893,1.938337,8.287426
0.448906,5.644582,15.265975,4.980998,0.596236
8.436319,5.946728,6.910188,6.472268,15.884720
4.749052,8.424036,4.969635,19.572124,1.798773
1.626574,4.280961,0.418519,2.257463,16.723642
0.272516,9.052827,4.710622,15.087240,3.279798
5.123468,18.164164,3.361124,9.533456,7.505054
4.155457,5.764998,9.595005,6.158482,18.630827
1.088462,19.139780,2.970103,4.235824,5.284144
7.927847,18.347478,6.156944,1.015507,6.699632
2.953022,6.804280,3.937731,19.096527,2.069633
9.264716,5.141200,19.265374,6.029009,1.981802
17.061975,9.256586,3.730777,6.982464,5.886254
9.247082,19.620513,3.840475,2.406401,2.278086
15.351536,8.032376,3.502720,4.586825,9.510967
7.060814,9.317028,1.089009,18.128068,1.460621
16.126015,7.979238,9.862107,4.367448,3.447489
5.810129,6.013753,2.525184,6.543417,15.462653
3.339779,6.510496,5.039108,16.412556,3.791237
15.786938,9.221838,3.306719,8.134391,7.876356
18.819532,6.873328,6.577039,6.799775,0.093867
8.419155,7.469486,18.938701,9.197142,2.230743
5.224519,6.173919,16.149620,7.309920,0.634021
16.074178,5.516381,7.436857,4.123055,5.076183
2.928296,4.499658,19.693373,2.632635,8.915826
6.180799,2.507190,1.025375,18.797197,4.426456
3.994212,16.145698,2.055839,9.435286,5.128066
9.529284,6.894208,17.516151,6.569219,7.789674
8.787313,3.929493,2.426355,19.265279,9.047710
3.786837,6.330216,18.831561,9.200335,4.697469
3.362166,6.259851,15.514433,3.111068,6.460784
17.852363,9.717828,6.988974,6.594503,3.260973
0.363349,2.647427,1.906584,16.573501,7.686552
2.920431,0.782380,1.719438,7.212803,17.148385
0.797229,5.721441,8.317723,17.954712,7.798890
3.769937,3.938250,15.199349,4.230256,2.189243
5.648165,0.491430,8.722812,8.600248,19.773875
9.886210,18.779456,0.029184,2.481800,3.462901
15.661114,4.484432,2.594446,3.457945,9.029549
3.880627,19.924314,2.132663,9.352344,9.698004
1.220857,15.720671,5.793617,6.211565,4.899042
6.351757,8.024157,16.133739,4.716030,9.444781
